Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet king comforter,BROAD,king velvet comforter,9,1,11.1111%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet king comforter,BROAD,purple velvet comforter king,65,1,1.5385%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet king comforter,BROAD,velvet comforter king,120,17,14.1667%,$0.65,$11.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet king comforter,BROAD,velvet comforter king purple,46,1,2.1739%,$0.50,$0.50,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet king comforter,BROAD,velvet king size comforter,2,1,50.0000%,$0.70,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet quilt,BROAD,velvet quilt,246,20,8.1301%,$0.28,$5.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet quilt,BROAD,velvet quilt set,10,2,20.0000%,$0.31,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet quilt,BROAD,velvet quilts,1,1,100.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet coverlet,BROAD,coverlet 110x98 black velvet,1,1,100.0000%,$0.03,$0.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 06, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,kasentex,BROAD,kasentex,1273,3,0.2357%,$0.47,$1.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,kasentex,BROAD,kasentex quilt coverlet,3999,14,0.3501%,$0.52,$7.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,cotton bedspread,BROAD,100 cotton laura ashley bedspreads,4,1,25.0000%,$0.78,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,cotton bedspread,BROAD,100% cotton quilt bedspread,7,1,14.2857%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,cotton bedspread,BROAD,all cotton queen bedspread,15,1,6.6667%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,cotton bedspread,BROAD,blue cotton king bedspread,4,1,25.0000%,$0.78,$0.78,177.97,0.00,228.17,2,3,200.0000%,0,3,$0.00,$177.97
"Apr 04, 2022","Apr 04, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,cotton bedspread,BROAD,blue cotton matellasse orquilted coverlet or bedspread,5,1,20.0000%,$0.77,$0.77,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,cotton bedspread,BROAD,dulaney blue/gray/ivory 100% cotton coverlet / bedspread,135,3,2.2222%,$0.37,$1.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Not grouped,USD,PATCHWORK BEDSPREAD TEIKA,Generic,cotton bedspread,BROAD,oversize queen bedspreads embroidered cotton,1,1,100.0000%,$0.78,$0.78,149.98,0.01,192.28,2,2,200.0000%,0,2,$0.00,$149.98
"Apr 04, 2022","Apr 05, 2022",Quilt Set,USD,KTR TEIKA,Generic,king quilt,BROAD,quilts king size,3,2,66.6667%,$0.12,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,KTR TEIKA,Generic,queen quilt,BROAD,patchwork quilts queen size,1,1,100.0000%,$0.14,$0.14,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,KTR TEIKA,Generic,queen quilt,BROAD,peach quilt queen,2,1,50.0000%,$0.03,$0.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,aqua and gray down comforter queen,20,1,5.0000%,$0.71,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,down alternative comforter queen size,9,1,11.1111%,$0.71,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,down comforter queen,250,3,1.2000%,$0.73,$2.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,down comforter queen gray,186,1,0.5376%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,down comforter queen size,268,7,2.6119%,$0.71,$4.97,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,down comforter set queen size,6,1,16.6667%,$0.71,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,grey teal down queen comforter set,2,1,50.0000%,$0.62,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,khaki down comforter set queen,14,1,7.1429%,$0.63,$0.63,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,"linenspa all season hypoallergenic down alternative microfiber comforter, queen, white",1,1,100.0000%,$0.95,$0.95,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,printed down comforter for queen bed,13,1,7.6923%,$0.71,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,queen comforter down,111,1,0.9009%,$0.82,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,queen down alternative comforter,3,1,33.3333%,$0.71,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,queen down comforter set,164,9,5.4878%,$0.70,$6.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,down comforter queen,BROAD,red down queen comforter set,4,1,25.0000%,$0.71,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,pink and grey comforter set,BROAD,bed boho comforter queen set grey light pink,3,1,33.3333%,$0.74,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,pink and grey comforter set,BROAD,full size comforter sets pink and grey,4,1,25.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 08, 2022",KWX1810,USD,1810 EXACT,1810,pink and grey comforter set,BROAD,grey and pink comforter set,73,3,4.1096%,$0.58,$1.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,pink and grey comforter set,BROAD,grey and pink comforter set queen,24,1,4.1667%,$1.03,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,pink and grey comforter set,BROAD,grey and pink comforter set twin,2,1,50.0000%,$1.03,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,pink and grey comforter set,BROAD,grey and pink full size comforter set,5,2,40.0000%,$0.65,$1.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,pink and grey comforter set,BROAD,pink and grey full comforter set,13,1,7.6923%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,pink and grey comforter set,BROAD,pink and grey high quality comforter sets,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,pink and grey comforter set,BROAD,pink and grey queen comforter set,55,4,7.2727%,$0.42,$1.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,pink and grey comforter set,BROAD,pink and grey twin comforter set,10,3,30.0000%,$0.72,$2.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,queen comforter,BROAD,bed comforter queen set,9,1,11.1111%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,queen comforter,BROAD,blue queen comforter set,1,1,100.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,queen comforter,BROAD,blush comforter set queen,1,1,100.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,queen comforter,BROAD,comforter queen,2,1,50.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,queen comforter,BROAD,comforter sets for queen bed,63,2,3.1746%,$0.24,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,queen comforter,BROAD,gray comforter for queen bed,2,1,50.0000%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,queen comforter,BROAD,queen comforter set,62,2,3.2258%,$0.24,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,queen comforter,BROAD,queen comforter sets for women,15,1,6.6667%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,queen comforter,BROAD,womens queen size bed comforter,1,1,100.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,abstract marble comforter,5,1,20.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,butter cream yellow comforter,2,1,50.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,comforter detailed beige,3,1,33.3333%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,comforter that repels pet hair,1,1,100.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,coral comforter,1,1,100.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,cotton comforter lightning deal,1,1,100.0000%,$0.10,$0.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,kawaii comforter,1,1,100.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,koolaburra koola wash comforter,2,1,50.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,mid modern neutral comforter,1,1,100.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,olive green comforter,19,1,5.2632%,$0.09,$0.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,comforters,BROAD,pale dogwood and gray comforter,4,1,25.0000%,$0.12,$0.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet quilt,PHRASE,harmony velvet quilt,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet quilt,PHRASE,rust velvet quilt,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet quilt,PHRASE,velvet quilt queen,68,1,1.4706%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet quilt,PHRASE,velvet quilt queen maroon,2,1,50.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 06, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet quilt,EXACT,velvet quilt,668,4,0.5988%,$0.22,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet quilt,EXACT,velvet quilts,21,1,4.7619%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,quilt bedding set,PHRASE,king modern quilt bedding set,1,1,100.0000%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,quilt bedding set,PHRASE,king quilt bedding set,170,1,0.5882%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,quilt bedding set,PHRASE,queen linen quilt bedding set,5,1,20.0000%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,comforters queen soft quilts,2,1,50.0000%,$0.86,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 06, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,lightweight soft quilt,120,2,1.6667%,$0.97,$1.93,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,queen soft quilt,23,1,4.3478%,$0.71,$0.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 06, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,soft quilt,481,5,1.0395%,$0.91,$4.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,soft quilt comforter,34,1,2.9412%,$0.65,$0.65,64.99,0.01,99.98,1,1,100.0000%,0,1,$0.00,$64.99
"Apr 04, 2022","Apr 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,soft quilt king,2641,10,0.3786%,$0.49,$4.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,soft quilt king size bed,15,1,6.6667%,$0.90,$0.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,soft quilt set,68,3,4.4118%,$0.78,$2.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,soft quilts for queen bed,162,1,0.6173%,$0.86,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,soft quilts king size,146,3,2.0548%,$0.73,$2.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 07, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,super soft quilt,7202,16,0.2222%,$0.68,$10.81,69.99,0.15,6.47,1,1,6.2500%,0,1,$0.00,$69.99
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,super soft quilt king,52,1,1.9231%,$0.86,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,soft quilt,PHRASE,very soft quilts,18,1,5.5556%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet king,PHRASE,brown velvet king bedding,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet king,PHRASE,champagne velvet king coverlet,4,1,25.0000%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet king,PHRASE,faux velvet king,1,1,100.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1807_1808 TEIKA,Generic,velvet king,PHRASE,grey velvet king quilt,4,1,25.0000%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,EXACT,pink comforter,1962,12,0.6116%,$0.44,$5.24,56.99,0.09,10.88,1,1,8.3333%,0,1,$0.00,$56.99
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,baby pink comforter queen,3,1,33.3333%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,blush pink comforter set,84,2,2.3810%,$0.38,$0.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,bright pink comforter,60,1,1.6667%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,diamond quilted pink comforter,7,1,14.2857%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,fluffy pink comforter,2,1,50.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,full hot pink comforter,181,1,0.5525%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,full size pink comforter sets for women,4,1,25.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,girls pink comforter queen,3,1,33.3333%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,hot pink comforter,492,4,0.8130%,$0.32,$1.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,pink comforter for a full-size bed,2,1,50.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,pink comforter set full,286,1,0.3497%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,rose pink comforter set,43,1,2.3256%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,shabby chic pink comforter,2,1,50.0000%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,PHRASE,soft pale pink comforter,3,1,33.3333%,$0.39,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,BROAD,baby pink comforter set full,3,1,33.3333%,$0.89,$0.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 07, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,BROAD,baby pink comforter set queen,31,2,6.4516%,$0.53,$1.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,BROAD,bed comforter for teen girls pink,2,1,50.0000%,$0.89,$0.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,BROAD,bed comforter king pink,23,1,4.3478%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,BROAD,bed comforter king set pink rose,2,1,50.0000%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",KWX1810,USD,1810 EXACT,1810,pink comforter,BROAD,bed comforter pink,32,1,3.1250%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
